2024-06-01 19:34:52.392 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:34:52.397 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:34:52.399 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:34:52.403 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.734 seconds (process running for 5159.958)
2024-06-01 19:34:52.404 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 22:32:09.934 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 22:32:09.936 INFO       [Thread-110] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 22:32:09.939 INFO       [Thread-110] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:32:09.940 INFO       [Thread-110] com.zaxxer.hikari.HikariDataSource - HikariPool-28 - Shutdown initiated...
2024-06-01 22:32:09.964 INFO       [Thread-110] com.zaxxer.hikari.HikariDataSource - HikariPool-28 - Shutdown completed.
2024-06-01 22:32:10.150 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 22:32:10.151 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 22:32:10.345 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 22:32:10.346 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 22:32:10.460 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 22:32:10.461 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 22:32:10.461 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 22:32:10.462 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 22:32:10.469 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 22:32:10.469 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 315 ms
2024-06-01 22:32:10.506 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-29 - Starting...
2024-06-01 22:32:10.555 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-29 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6648f690
2024-06-01 22:32:10.556 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-29 - Start completed.
2024-06-01 22:32:10.571 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 22:32:10.575 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 22:32:10.583 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 22:32:10.584 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 22:32:10.584 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 22:32:10.609 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 22:32:10.610 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:32:10.641 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 22:32:10.926 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 22:32:10.929 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 22:32:11.058 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4c26537f, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@315b5365, org.springframework.security.web.context.SecurityContextHolderFilter@10b6fe13, org.springframework.security.web.header.HeaderWriterFilter@522b19d6, org.springframework.web.filter.CorsFilter@2fdd15ec, org.springframework.security.web.authentication.logout.LogoutFilter@126dda8b, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@30636e7a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4e3c9e67, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4453cbdf, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4e6aed3, org.springframework.security.web.session.SessionManagementFilter@67e2c98b, org.springframework.security.web.access.ExceptionTranslationFilter@6ae69654, org.springframework.security.web.access.intercept.AuthorizationFilter@625f88fa]
2024-06-01 22:32:11.164 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 22:32:11.170 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 22:32:11.173 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 22:32:11.178 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 1.069 seconds (process running for 6864.863)
2024-06-01 22:32:11.179 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 22:37:23.933 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 22:37:23.934 INFO       [Thread-114] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 22:37:23.940 INFO       [Thread-114] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:37:23.940 INFO       [Thread-114] com.zaxxer.hikari.HikariDataSource - HikariPool-29 - Shutdown initiated...
2024-06-01 22:37:23.950 INFO       [Thread-114] com.zaxxer.hikari.HikariDataSource - HikariPool-29 - Shutdown completed.
2024-06-01 22:37:24.072 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 22:37:24.073 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 22:37:24.217 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 22:37:24.218 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 22:37:24.311 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 22:37:24.311 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 22:37:24.312 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 22:37:24.312 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 22:37:24.318 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 22:37:24.318 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 243 ms
2024-06-01 22:37:24.351 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-30 - Starting...
2024-06-01 22:37:24.364 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-30 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2ffb318a
2024-06-01 22:37:24.367 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-30 - Start completed.
2024-06-01 22:37:24.393 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 22:37:24.395 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 22:37:24.404 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 22:37:24.406 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 22:37:24.406 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 22:37:24.421 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 22:37:24.422 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:37:24.460 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 22:37:24.753 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 22:37:24.757 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 22:37:24.861 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5a78faad, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@75fab474, org.springframework.security.web.context.SecurityContextHolderFilter@1d7e8430, org.springframework.security.web.header.HeaderWriterFilter@343c20e, org.springframework.web.filter.CorsFilter@7947cd7, org.springframework.security.web.authentication.logout.LogoutFilter@6b206913, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@32f87510, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@478e6e9f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5ac097d2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@76b5c9c0, org.springframework.security.web.session.SessionManagementFilter@1a4858cf, org.springframework.security.web.access.ExceptionTranslationFilter@5cf0cb53, org.springframework.security.web.access.intercept.AuthorizationFilter@1ce6a46]
2024-06-01 22:37:24.977 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 22:37:24.982 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 22:37:24.983 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 22:37:24.986 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.939 seconds (process running for 7178.672)
2024-06-01 22:37:24.988 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 22:38:05.428 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 22:38:05.432 INFO       [Thread-118] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:05.437 INFO       [Thread-118] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:38:05.437 INFO       [Thread-118] com.zaxxer.hikari.HikariDataSource - HikariPool-30 - Shutdown initiated...
2024-06-01 22:38:05.443 INFO       [Thread-118] com.zaxxer.hikari.HikariDataSource - HikariPool-30 - Shutdown completed.
2024-06-01 22:38:05.545 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 22:38:05.545 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 22:38:05.670 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 22:38:05.672 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 22:38:05.781 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 22:38:05.782 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:05.783 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 22:38:05.783 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 22:38:05.796 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 22:38:05.796 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 249 ms
2024-06-01 22:38:05.842 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-31 - Starting...
2024-06-01 22:38:05.859 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-31 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7c63a8e0
2024-06-01 22:38:05.859 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-31 - Start completed.
2024-06-01 22:38:05.881 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 22:38:05.883 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 22:38:05.890 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 22:38:05.892 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 22:38:05.892 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 22:38:05.911 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 22:38:05.911 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:38:05.941 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 22:38:06.171 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 22:38:06.175 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 22:38:06.265 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@234c0b37, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@e2b44d3, org.springframework.security.web.context.SecurityContextHolderFilter@4d4df83c, org.springframework.security.web.header.HeaderWriterFilter@6bf19938, org.springframework.web.filter.CorsFilter@91ace35, org.springframework.security.web.authentication.logout.LogoutFilter@69001259, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@4a374af2, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@16ecbb2e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@71b3c892, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@798a753e, org.springframework.security.web.session.SessionManagementFilter@31516ec2, org.springframework.security.web.access.ExceptionTranslationFilter@83a781b, org.springframework.security.web.access.intercept.AuthorizationFilter@755e5d0e]
2024-06-01 22:38:06.364 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 22:38:06.372 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:06.373 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 22:38:06.376 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.861 seconds (process running for 7220.062)
2024-06-01 22:38:06.378 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 22:38:39.790 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 22:38:39.792 INFO       [Thread-122] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:39.793 INFO       [Thread-122] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:38:39.794 INFO       [Thread-122] com.zaxxer.hikari.HikariDataSource - HikariPool-31 - Shutdown initiated...
2024-06-01 22:38:39.796 INFO       [Thread-122] com.zaxxer.hikari.HikariDataSource - HikariPool-31 - Shutdown completed.
2024-06-01 22:38:39.881 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 22:38:39.881 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 22:38:40.020 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 22:38:40.022 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 22:38:40.129 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 22:38:40.130 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:40.130 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 22:38:40.130 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 22:38:40.140 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 22:38:40.140 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 257 ms
2024-06-01 22:38:40.181 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-32 - Starting...
2024-06-01 22:38:40.198 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-32 - Added connection com.mysql.cj.jdbc.ConnectionImpl@deb7859
2024-06-01 22:38:40.198 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-32 - Start completed.
2024-06-01 22:38:40.217 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 22:38:40.220 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 22:38:40.230 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 22:38:40.231 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 22:38:40.231 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 22:38:40.249 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 22:38:40.249 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:38:40.280 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 22:38:40.517 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 22:38:40.522 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 22:38:40.626 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7a16bba, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@522d21a9, org.springframework.security.web.context.SecurityContextHolderFilter@77b5a6cc, org.springframework.security.web.header.HeaderWriterFilter@127378f1, org.springframework.web.filter.CorsFilter@35ac349a, org.springframework.security.web.authentication.logout.LogoutFilter@74f9da0d, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@3db2f7b3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@696b2c1a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@60567536, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1f0942f3, org.springframework.security.web.session.SessionManagementFilter@61e5ebb4, org.springframework.security.web.access.ExceptionTranslationFilter@163f474, org.springframework.security.web.access.intercept.AuthorizationFilter@176e010f]
2024-06-01 22:38:40.756 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 22:38:40.761 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:40.765 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 22:38:40.771 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.909 seconds (process running for 7253.468)
2024-06-01 22:38:40.772 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 22:38:44.163 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 22:38:44.166 INFO       [Thread-126] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:44.168 INFO       [Thread-126] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:38:44.169 INFO       [Thread-126] com.zaxxer.hikari.HikariDataSource - HikariPool-32 - Shutdown initiated...
2024-06-01 22:38:44.174 INFO       [Thread-126] com.zaxxer.hikari.HikariDataSource - HikariPool-32 - Shutdown completed.
2024-06-01 22:38:44.254 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 22:38:44.255 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 22:38:44.370 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 22:38:44.371 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 22:38:44.478 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 22:38:44.479 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:44.480 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 22:38:44.480 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 22:38:44.490 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 22:38:44.490 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 234 ms
2024-06-01 22:38:44.548 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-33 - Starting...
